t,name,x,y
6.05,obstacle_human_1,4.144,0.921
6.11,obstacle_human_1,4.111,0.953
6.16,obstacle_human_1,4.09,0.974
6.22,obstacle_human_1,4.057,1.006
6.28,obstacle_human_1,4.024,1.038
6.33,obstacle_human_1,3.992,1.07
6.39,obstacle_human_1,3.971,1.092
6.45,obstacle_human_1,3.939,1.123
6.51,obstacle_human_1,3.907,1.154
6.56,obstacle_human_1,3.875,1.186
6.62,obstacle_human_1,3.854,1.206
6.67,obstacle_human_1,3.823,1.237
6.73,obstacle_human_1,3.792,1.267
6.79,obstacle_human_1,3.762,1.297
6.84,obstacle_human_1,3.741,1.317
6.9,obstacle_human_1,3.712,1.346
6.96,obstacle_human_1,3.682,1.375
7.01,obstacle_human_1,3.653,1.404
7.07,obstacle_human_1,3.634,1.423
7.13,obstacle_human_1,3.606,1.451
7.19,obstacle_human_1,3.578,1.478
7.24,obstacle_human_1,3.551,1.505
7.3,obstacle_human_1,3.524,1.531
7.36,obstacle_human_1,3.507,1.548
7.41,obstacle_human_1,3.482,1.573
7.47,obstacle_human_1,3.457,1.598
7.53,obstacle_human_1,3.432,1.622
7.58,obstacle_human_1,3.416,1.637
7.64,obstacle_human_1,3.393,1.66
7.7,obstacle_human_1,3.371,1.682
7.76,obstacle_human_1,3.349,1.704
7.82,obstacle_human_1,3.328,1.724
7.87,obstacle_human_1,3.314,1.738
7.93,obstacle_human_1,3.295,1.757
7.99,obstacle_human_1,3.276,1.776
8.05,obstacle_human_1,3.258,1.793
8.1,obstacle_human_1,3.246,1.805
8.16,obstacle_human_1,3.229,1.821
8.22,obstacle_human_1,3.213,1.837
8.28,obstacle_human_1,3.198,1.852
8.34,obstacle_human_1,3.189,1.861
8.39,obstacle_human_1,3.175,1.875
8.45,obstacle_human_1,3.163,1.887
8.51,obstacle_human_1,3.151,1.899
8.56,obstacle_human_1,3.14,1.909
8.62,obstacle_human_1,3.133,1.916
8.68,obstacle_human_1,3.124,1.925
8.73,obstacle_human_1,3.116,1.933
8.79,obstacle_human_1,3.108,1.94
8.85,obstacle_human_1,3.102,1.947
8.9,obstacle_human_1,3.098,1.95
8.96,obstacle_human_1,3.094,1.955
9.02,obstacle_human_1,3.09,1.959
9.07,obstacle_human_1,3.087,1.961
9.13,obstacle_human_1,3.086,1.963
9.19,obstacle_human_1,3.084,1.964
9.24,obstacle_human_1,3.084,1.964
9.3,obstacle_human_1,3.085,1.963
9.36,obstacle_human_1,3.086,1.962
9.42,obstacle_human_1,3.088,1.96
9.47,obstacle_human_1,3.092,1.957
9.53,obstacle_human_1,3.096,1.952
9.59,obstacle_human_1,3.102,1.947
9.65,obstacle_human_1,3.106,1.943
9.71,obstacle_human_1,3.113,1.936
9.76,obstacle_human_1,3.121,1.928
9.82,obstacle_human_1,3.129,1.92
9.88,obstacle_human_1,3.136,1.913
9.93,obstacle_human_1,3.146,1.903
9.99,obstacle_human_1,3.158,1.892
10.05,obstacle_human_1,3.17,1.88
10.1,obstacle_human_1,3.183,1.867
10.16,obstacle_human_1,3.192,1.858
10.22,obstacle_human_1,3.207,1.843
10.27,obstacle_human_1,3.222,1.828
10.33,obstacle_human_1,3.239,1.812
10.39,obstacle_human_1,3.25,1.801
10.45,obstacle_human_1,3.268,1.783
10.5,obstacle_human_1,3.287,1.765
10.56,obstacle_human_1,3.306,1.746
10.62,obstacle_human_1,3.326,1.726
10.68,obstacle_human_1,3.34,1.712
10.73,obstacle_human_1,3.362,1.691
10.79,obstacle_human_1,3.384,1.669
10.85,obstacle_human_1,3.407,1.647
10.91,obstacle_human_1,3.43,1.623
10.97,obstacle_human_1,3.446,1.608
11.02,obstacle_human_1,3.471,1.583
11.08,obstacle_human_1,3.496,1.558
11.14,obstacle_human_1,3.522,1.533
11.19,obstacle_human_1,3.54,1.515
11.25,obstacle_human_1,3.567,1.489
11.31,obstacle_human_1,3.594,1.462
11.37,obstacle_human_1,3.622,1.434
11.42,obstacle_human_1,3.641,1.416
11.48,obstacle_human_1,3.67,1.387
11.54,obstacle_human_1,3.699,1.359
11.59,obstacle_human_1,3.729,1.329
11.65,obstacle_human_1,3.759,1.3
11.71,obstacle_human_1,3.779,1.28
11.76,obstacle_human_1,3.81,1.25
11.82,obstacle_human_1,3.841,1.219
11.88,obstacle_human_1,3.872,1.188
11.94,obstacle_human_1,3.893,1.167
12.0,obstacle_human_1,3.925,1.136
12.05,obstacle_human_1,3.957,1.105
12.11,obstacle_human_1,3.989,1.073
12.17,obstacle_human_1,4.022,1.041
12.23,obstacle_human_1,4.043,1.02
12.28,obstacle_human_1,4.076,0.988
12.34,obstacle_human_1,4.109,0.956
12.4,obstacle_human_1,4.141,0.923
12.45,obstacle_human_1,4.163,0.902
12.51,obstacle_human_1,4.196,0.87
12.57,obstacle_human_1,4.229,0.837
12.63,obstacle_human_1,4.262,0.805
12.69,obstacle_human_1,4.294,0.773
12.75,obstacle_human_1,4.327,0.741
12.8,obstacle_human_1,4.348,0.72
12.86,obstacle_human_1,4.381,0.688
12.92,obstacle_human_1,4.413,0.656
12.98,obstacle_human_1,4.445,0.625
13.03,obstacle_human_1,4.476,0.594
13.09,obstacle_human_1,4.497,0.573
13.14,obstacle_human_1,4.528,0.542
13.2,obstacle_human_1,4.559,0.512
13.26,obstacle_human_1,4.58,0.492
13.31,obstacle_human_1,4.61,0.462
13.37,obstacle_human_1,4.64,0.433
13.43,obstacle_human_1,4.669,0.404
13.48,obstacle_human_1,4.689,0.385
13.54,obstacle_human_1,4.717,0.356
13.6,obstacle_human_1,4.745,0.329
13.66,obstacle_human_1,4.773,0.301
13.72,obstacle_human_1,4.8,0.275
13.77,obstacle_human_1,4.818,0.257
13.83,obstacle_human_1,4.844,0.231
13.89,obstacle_human_1,4.87,0.206
13.95,obstacle_human_1,4.895,0.181
14.0,obstacle_human_1,4.919,0.157
14.06,obstacle_human_1,4.935,0.142
14.12,obstacle_human_1,4.958,0.119
14.18,obstacle_human_1,4.981,0.097
14.23,obstacle_human_1,5.003,0.075
14.29,obstacle_human_1,5.017,0.061
14.35,obstacle_human_1,5.037,0.041
14.4,obstacle_human_1,5.057,0.022
14.46,obstacle_human_1,5.076,0.003
14.52,obstacle_human_1,5.088,-0.009
14.57,obstacle_human_1,5.106,-0.026
14.63,obstacle_human_1,5.123,-0.043
14.69,obstacle_human_1,5.139,-0.058
14.75,obstacle_human_1,5.154,-0.073
14.8,obstacle_human_1,5.163,-0.083
14.86,obstacle_human_1,5.177,-0.096
14.92,obstacle_human_1,5.19,-0.109
14.98,obstacle_human_1,5.201,-0.12
15.04,obstacle_human_1,5.209,-0.127
15.09,obstacle_human_1,5.219,-0.138
15.15,obstacle_human_1,5.228,-0.147
15.21,obstacle_human_1,5.237,-0.155
15.26,obstacle_human_1,5.244,-0.162
15.32,obstacle_human_1,5.248,-0.167
15.38,obstacle_human_1,5.254,-0.172
15.43,obstacle_human_1,5.259,-0.177
15.49,obstacle_human_1,5.263,-0.181
15.55,obstacle_human_1,5.265,-0.183
15.61,obstacle_human_1,5.267,-0.185
15.66,obstacle_human_1,5.268,-0.186
15.72,obstacle_human_1,5.269,-0.186
15.78,obstacle_human_1,5.268,-0.186
15.83,obstacle_human_1,5.267,-0.185
15.89,obstacle_human_1,5.265,-0.182
15.95,obstacle_human_1,5.261,-0.179
16.01,obstacle_human_1,5.258,-0.176
16.07,obstacle_human_1,5.253,-0.171
16.13,obstacle_human_1,5.248,-0.166
16.18,obstacle_human_1,5.241,-0.159
16.24,obstacle_human_1,5.233,-0.151
16.3,obstacle_human_1,5.227,-0.145
16.35,obstacle_human_1,5.218,-0.136
16.41,obstacle_human_1,5.207,-0.126
16.47,obstacle_human_1,5.196,-0.115
16.52,obstacle_human_1,5.188,-0.107
16.58,obstacle_human_1,5.175,-0.094
16.64,obstacle_human_1,5.161,-0.081
16.69,obstacle_human_1,5.147,-0.066
16.75,obstacle_human_1,5.136,-0.056
16.81,obstacle_human_1,5.12,-0.04
16.87,obstacle_human_1,5.103,-0.024
16.92,obstacle_human_1,5.086,-0.006
16.98,obstacle_human_1,5.067,0.012
17.04,obstacle_human_1,5.054,0.025
17.1,obstacle_human_1,5.034,0.044
17.15,obstacle_human_1,5.014,0.064
17.21,obstacle_human_1,4.992,0.086
17.27,obstacle_human_1,4.97,0.107
17.33,obstacle_human_1,4.955,0.122
17.39,obstacle_human_1,4.932,0.145
17.44,obstacle_human_1,4.908,0.169
17.5,obstacle_human_1,4.883,0.193
17.56,obstacle_human_1,4.866,0.21
17.61,obstacle_human_1,4.841,0.235
17.67,obstacle_human_1,4.814,0.261
17.73,obstacle_human_1,4.787,0.287
17.78,obstacle_human_1,4.769,0.305
17.84,obstacle_human_1,4.741,0.333
17.9,obstacle_human_1,4.713,0.361
17.96,obstacle_human_1,4.684,0.389
18.01,obstacle_human_1,4.665,0.408
18.07,obstacle_human_1,4.635,0.437
18.13,obstacle_human_1,4.605,0.467
18.19,obstacle_human_1,4.575,0.496
18.24,obstacle_human_1,4.555,0.517
18.3,obstacle_human_1,4.524,0.547
18.36,obstacle_human_1,4.493,0.578
18.41,obstacle_human_1,4.461,0.609
18.47,obstacle_human_1,4.429,0.64
18.53,obstacle_human_1,4.408,0.661
18.59,obstacle_human_1,4.376,0.693
18.64,obstacle_human_1,4.344,0.724
18.7,obstacle_human_1,4.311,0.756
18.76,obstacle_human_1,4.279,0.788
18.82,obstacle_human_1,4.257,0.81
18.87,obstacle_human_1,4.224,0.842
18.93,obstacle_human_1,4.191,0.874
18.99,obstacle_human_1,4.159,0.906
19.05,obstacle_human_1,4.137,0.928
19.1,obstacle_human_1,4.104,0.96
19.16,obstacle_human_1,4.071,0.992
19.22,obstacle_human_1,4.039,1.024
19.28,obstacle_human_1,4.006,1.056
19.33,obstacle_human_1,3.985,1.078
19.39,obstacle_human_1,3.953,1.109
19.45,obstacle_human_1,3.921,1.141
19.51,obstacle_human_1,3.889,1.172
19.56,obstacle_human_1,3.857,1.203
19.62,obstacle_human_1,3.837,1.223
19.68,obstacle_human_1,3.806,1.254
19.74,obstacle_human_1,3.775,1.284
19.79,obstacle_human_1,3.745,1.314
19.85,obstacle_human_1,3.725,1.334
19.91,obstacle_human_1,3.695,1.363
19.96,obstacle_human_1,3.666,1.392
20.02,obstacle_human_1,3.637,1.42
20.08,obstacle_human_1,3.609,1.448
20.14,obstacle_human_1,3.59,1.466
20.19,obstacle_human_1,3.563,1.493
20.25,obstacle_human_1,3.536,1.519
20.3,obstacle_human_1,3.51,1.545
20.36,obstacle_human_1,3.493,1.562
20.42,obstacle_human_1,3.467,1.587
20.48,obstacle_human_1,3.443,1.611
20.53,obstacle_human_1,3.419,1.635
20.59,obstacle_human_1,3.396,1.658
20.65,obstacle_human_1,3.381,1.672
20.71,obstacle_human_1,3.358,1.694
20.77,obstacle_human_1,3.337,1.715
20.82,obstacle_human_1,3.316,1.735
20.88,obstacle_human_1,3.297,1.755
20.94,obstacle_human_1,3.284,1.768
20.99,obstacle_human_1,3.265,1.786
21.05,obstacle_human_1,3.248,1.803
21.11,obstacle_human_1,3.231,1.82
21.17,obstacle_human_1,3.22,1.83
21.22,obstacle_human_1,3.205,1.845
21.28,obstacle_human_1,3.19,1.86
21.34,obstacle_human_1,3.177,1.873
21.4,obstacle_human_1,3.168,1.882
21.45,obstacle_human_1,3.156,1.894
21.51,obstacle_human_1,3.145,1.905
21.57,obstacle_human_1,3.134,1.915
21.63,obstacle_human_1,3.125,1.924
21.69,obstacle_human_1,3.119,1.93
21.74,obstacle_human_1,3.112,1.937
21.8,obstacle_human_1,3.105,1.944
21.86,obstacle_human_1,3.099,1.95
21.91,obstacle_human_1,3.094,1.955
21.97,obstacle_human_1,3.091,1.957
22.03,obstacle_human_1,3.088,1.96
22.09,obstacle_human_1,3.086,1.963
22.15,obstacle_human_1,3.084,1.964
22.2,obstacle_human_1,3.084,1.964
22.26,obstacle_human_1,3.084,1.964
22.32,obstacle_human_1,3.086,1.963
22.37,obstacle_human_1,3.088,1.96
22.43,obstacle_human_1,3.091,1.957
22.49,obstacle_human_1,3.094,1.954
22.55,obstacle_human_1,3.099,1.95
22.61,obstacle_human_1,3.105,1.944
22.66,obstacle_human_1,3.112,1.937
22.72,obstacle_human_1,3.12,1.929
22.78,obstacle_human_1,3.125,1.924
22.84,obstacle_human_1,3.135,1.914
22.89,obstacle_human_1,3.145,1.904
22.95,obstacle_human_1,3.156,1.893
23.01,obstacle_human_1,3.164,1.885
23.07,obstacle_human_1,3.177,1.873
23.12,obstacle_human_1,3.191,1.859
23.18,obstacle_human_1,3.205,1.845
23.24,obstacle_human_1,3.221,1.83
23.3,obstacle_human_1,3.232,1.819
23.35,obstacle_human_1,3.248,1.802
23.41,obstacle_human_1,3.266,1.785
23.47,obstacle_human_1,3.285,1.767
23.53,obstacle_human_1,3.297,1.754
23.59,obstacle_human_1,3.317,1.735
23.64,obstacle_human_1,3.338,1.714
23.7,obstacle_human_1,3.359,1.693
23.76,obstacle_human_1,3.381,1.672
23.81,obstacle_human_1,3.397,1.657
23.87,obstacle_human_1,3.42,1.634
23.93,obstacle_human_1,3.444,1.61
23.99,obstacle_human_1,3.468,1.586
24.05,obstacle_human_1,3.485,1.569
24.1,obstacle_human_1,3.511,1.544
24.16,obstacle_human_1,3.537,1.518
24.22,obstacle_human_1,3.564,1.492
24.28,obstacle_human_1,3.591,1.465
24.34,obstacle_human_1,3.61,1.447
24.39,obstacle_human_1,3.638,1.419
24.45,obstacle_human_1,3.667,1.39
24.5,obstacle_human_1,3.696,1.362
24.56,obstacle_human_1,3.716,1.342
24.62,obstacle_human_1,3.746,1.313
24.67,obstacle_human_1,3.776,1.283
24.73,obstacle_human_1,3.807,1.253
24.79,obstacle_human_1,3.827,1.232
24.84,obstacle_human_1,3.859,1.202
24.9,obstacle_human_1,3.89,1.171
24.95,obstacle_human_1,3.922,1.139
25.01,obstacle_human_1,3.943,1.119
25.07,obstacle_human_1,3.975,1.087
25.12,obstacle_human_1,4.008,1.055
25.18,obstacle_human_1,4.04,1.023
25.24,obstacle_human_1,4.062,1.002
25.3,obstacle_human_1,4.094,0.97
25.35,obstacle_human_1,4.127,0.937
25.41,obstacle_human_1,4.16,0.905
25.47,obstacle_human_1,4.193,0.873
25.53,obstacle_human_1,4.214,0.851
25.59,obstacle_human_1,4.247,0.819
25.64,obstacle_human_1,4.28,0.787
25.7,obstacle_human_1,4.312,0.755
25.76,obstacle_human_1,4.345,0.723
25.81,obstacle_human_1,4.366,0.702
25.87,obstacle_human_1,4.399,0.67
25.93,obstacle_human_1,4.431,0.639
25.98,obstacle_human_1,4.462,0.607
26.04,obstacle_human_1,4.483,0.587
26.1,obstacle_human_1,4.515,0.556
26.16,obstacle_human_1,4.546,0.525
26.22,obstacle_human_1,4.576,0.495
26.27,obstacle_human_1,4.607,0.465
26.33,obstacle_human_1,4.627,0.446
26.38,obstacle_human_1,4.656,0.417
26.44,obstacle_human_1,4.685,0.388
26.5,obstacle_human_1,4.714,0.359
26.56,obstacle_human_1,4.733,0.341
26.62,obstacle_human_1,4.761,0.313
26.67,obstacle_human_1,4.788,0.286
26.74,obstacle_human_1,4.815,0.26
26.79,obstacle_human_1,4.842,0.234
26.85,obstacle_human_1,4.867,0.209
26.91,obstacle_human_1,4.884,0.192
26.97,obstacle_human_1,4.909,0.168
27.03,obstacle_human_1,4.933,0.144
27.08,obstacle_human_1,4.956,0.121
27.14,obstacle_human_1,4.971,0.106
27.2,obstacle_human_1,4.993,0.085
27.25,obstacle_human_1,5.015,0.064
27.31,obstacle_human_1,5.035,0.043
27.37,obstacle_human_1,5.049,0.03
27.42,obstacle_human_1,5.068,0.011
27.48,obstacle_human_1,5.086,-0.007
27.54,obstacle_human_1,5.104,-0.024
27.59,obstacle_human_1,5.121,-0.041
27.65,obstacle_human_1,5.132,-0.052
27.71,obstacle_human_1,5.147,-0.067
27.77,obstacle_human_1,5.162,-0.081
27.82,obstacle_human_1,5.176,-0.095
27.88,obstacle_human_1,5.188,-0.107
27.93,obstacle_human_1,5.196,-0.115
27.99,obstacle_human_1,5.208,-0.126
28.05,obstacle_human_1,5.218,-0.137
28.11,obstacle_human_1,5.227,-0.146
28.17,obstacle_human_1,5.236,-0.154
28.22,obstacle_human_1,5.241,-0.159
28.28,obstacle_human_1,5.248,-0.166
28.34,obstacle_human_1,5.254,-0.172
28.39,obstacle_human_1,5.259,-0.177
28.45,obstacle_human_1,5.263,-0.18
28.51,obstacle_human_1,5.265,-0.182
28.57,obstacle_human_1,5.267,-0.185
28.62,obstacle_human_1,5.268,-0.186
28.68,obstacle_human_1,5.269,-0.186
28.74,obstacle_human_1,5.268,-0.186
28.8,obstacle_human_1,5.267,-0.185
28.85,obstacle_human_1,5.265,-0.183
28.91,obstacle_human_1,5.262,-0.179
28.97,obstacle_human_1,5.257,-0.175
29.03,obstacle_human_1,5.254,-0.172
29.09,obstacle_human_1,5.248,-0.166
29.14,obstacle_human_1,5.241,-0.16
29.2,obstacle_human_1,5.234,-0.152
29.26,obstacle_human_1,5.225,-0.143
29.31,obstacle_human_1,5.219,-0.137
29.37,obstacle_human_1,5.208,-0.127
29.43,obstacle_human_1,5.197,-0.116
29.48,obstacle_human_1,5.185,-0.104
29.54,obstacle_human_1,5.172,-0.091
29.6,obstacle_human_1,5.163,-0.082
29.66,obstacle_human_1,5.148,-0.068
29.72,obstacle_human_1,5.133,-0.053
29.78,obstacle_human_1,5.117,-0.037
29.84,obstacle_human_1,5.1,-0.02
29.89,obstacle_human_1,5.082,-0.002
29.95,obstacle_human_1,5.069,0.01
30.01,obstacle_human_1,5.05,0.029
30.07,obstacle_human_1,5.03,0.049
30.13,obstacle_human_1,5.009,0.069
30.18,obstacle_human_1,4.987,0.09
30.24,obstacle_human_1,4.973,0.105
30.3,obstacle_human_1,4.95,0.127
30.36,obstacle_human_1,4.926,0.151
30.41,obstacle_human_1,4.902,0.174
30.47,obstacle_human_1,4.886,0.191
30.53,obstacle_human_1,4.861,0.215
30.59,obstacle_human_1,4.835,0.241
30.64,obstacle_human_1,4.808,0.267
30.7,obstacle_human_1,4.781,0.293
30.76,obstacle_human_1,4.763,0.311
30.82,obstacle_human_1,4.735,0.339
30.88,obstacle_human_1,4.707,0.367
30.93,obstacle_human_1,4.678,0.395
30.99,obstacle_human_1,4.648,0.424
31.05,obstacle_human_1,4.629,0.444
31.1,obstacle_human_1,4.599,0.473
31.16,obstacle_human_1,4.568,0.503
31.22,obstacle_human_1,4.537,0.534
31.28,obstacle_human_1,4.517,0.554
31.33,obstacle_human_1,4.485,0.585
31.39,obstacle_human_1,4.454,0.616
31.45,obstacle_human_1,4.422,0.647
31.51,obstacle_human_1,4.401,0.668
31.57,obstacle_human_1,4.369,0.7
31.62,obstacle_human_1,4.336,0.732
31.68,obstacle_human_1,4.304,0.764
31.73,obstacle_human_1,4.271,0.796
31.79,obstacle_human_1,4.249,0.817
31.85,obstacle_human_1,4.217,0.849
31.91,obstacle_human_1,4.184,0.882
31.96,obstacle_human_1,4.151,0.914
32.02,obstacle_human_1,4.118,0.946
32.08,obstacle_human_1,4.097,0.968
32.14,obstacle_human_1,4.064,1.0
32.2,obstacle_human_1,4.031,1.032
32.25,obstacle_human_1,3.999,1.064
32.31,obstacle_human_1,3.977,1.085
32.36,obstacle_human_1,3.945,1.116
32.42,obstacle_human_1,3.913,1.148
32.48,obstacle_human_1,3.882,1.179
32.53,obstacle_human_1,3.85,1.21
32.59,obstacle_human_1,3.83,1.23
32.65,obstacle_human_1,3.799,1.261
32.71,obstacle_human_1,3.768,1.291
32.76,obstacle_human_1,3.738,1.321
32.82,obstacle_human_1,3.718,1.34
32.88,obstacle_human_1,3.688,1.369
32.94,obstacle_human_1,3.659,1.398
32.99,obstacle_human_1,3.631,1.426
33.05,obstacle_human_1,3.603,1.454
33.11,obstacle_human_1,3.584,1.472
33.16,obstacle_human_1,3.557,1.499
33.22,obstacle_human_1,3.53,1.525
33.28,obstacle_human_1,3.504,1.551
33.34,obstacle_human_1,3.487,1.568
33.39,obstacle_human_1,3.462,1.592
33.45,obstacle_human_1,3.437,1.617
0.0,obstacle_human_2,6.338,2.632
0.06,obstacle_human_2,6.361,2.611
0.12,obstacle_human_2,6.395,2.578
0.17,obstacle_human_2,6.428,2.546
0.23,obstacle_human_2,6.461,2.514
0.28,obstacle_human_2,6.494,2.482
0.34,obstacle_human_2,6.516,2.461
0.4,obstacle_human_2,6.548,2.43
0.46,obstacle_human_2,6.58,2.4
0.52,obstacle_human_2,6.611,2.369
0.57,obstacle_human_2,6.642,2.34
0.63,obstacle_human_2,6.662,2.32
0.68,obstacle_human_2,6.692,2.291
0.74,obstacle_human_2,6.721,2.263
0.79,obstacle_human_2,6.75,2.235
0.85,obstacle_human_2,6.769,2.217
0.91,obstacle_human_2,6.797,2.19
0.97,obstacle_human_2,6.824,2.164
1.03,obstacle_human_2,6.851,2.138
1.08,obstacle_human_2,6.876,2.113
1.14,obstacle_human_2,6.893,2.097
1.2,obstacle_human_2,6.918,2.073
1.25,obstacle_human_2,6.942,2.05
1.31,obstacle_human_2,6.965,2.028
1.37,obstacle_human_2,6.987,2.006
1.43,obstacle_human_2,7.002,1.992
1.48,obstacle_human_2,7.023,1.972
1.54,obstacle_human_2,7.043,1.953
1.6,obstacle_human_2,7.056,1.94
1.65,obstacle_human_2,7.074,1.922
1.71,obstacle_human_2,7.092,1.905
1.77,obstacle_human_2,7.109,1.889
1.83,obstacle_human_2,7.125,1.873
1.88,obstacle_human_2,7.135,1.864
1.94,obstacle_human_2,7.149,1.85
2.0,obstacle_human_2,7.163,1.837
2.06,obstacle_human_2,7.175,1.825
2.12,obstacle_human_2,7.183,1.817
2.17,obstacle_human_2,7.194,1.807
2.23,obstacle_human_2,7.203,1.798
2.28,obstacle_human_2,7.212,1.789
2.34,obstacle_human_2,7.22,1.782
2.4,obstacle_human_2,7.224,1.777
2.45,obstacle_human_2,7.231,1.771
2.51,obstacle_human_2,7.236,1.767
2.57,obstacle_human_2,7.24,1.763
2.63,obstacle_human_2,7.242,1.76
2.68,obstacle_human_2,7.244,1.759
2.74,obstacle_human_2,7.245,1.757
2.8,obstacle_human_2,7.245,1.757
2.86,obstacle_human_2,7.244,1.758
2.92,obstacle_human_2,7.243,1.759
2.97,obstacle_human_2,7.241,1.762
3.03,obstacle_human_2,7.237,1.765
3.09,obstacle_human_2,7.232,1.77
3.15,obstacle_human_2,7.226,1.775
3.21,obstacle_human_2,7.222,1.78
3.26,obstacle_human_2,7.215,1.787
3.32,obstacle_human_2,7.206,1.795
3.38,obstacle_human_2,7.197,1.804
3.43,obstacle_human_2,7.186,1.814
3.49,obstacle_human_2,7.179,1.821
3.55,obstacle_human_2,7.167,1.833
3.6,obstacle_human_2,7.153,1.846
3.66,obstacle_human_2,7.139,1.859
3.72,obstacle_human_2,7.129,1.869
3.77,obstacle_human_2,7.114,1.884
3.83,obstacle_human_2,7.097,1.9
3.89,obstacle_human_2,7.08,1.917
3.94,obstacle_human_2,7.061,1.935
4.0,obstacle_human_2,7.049,1.947
4.06,obstacle_human_2,7.029,1.966
4.11,obstacle_human_2,7.008,1.986
4.17,obstacle_human_2,6.987,2.007
4.23,obstacle_human_2,6.972,2.021
4.28,obstacle_human_2,6.949,2.043
4.34,obstacle_human_2,6.925,2.066
4.4,obstacle_human_2,6.901,2.089
4.45,obstacle_human_2,6.876,2.114
4.51,obstacle_human_2,6.859,2.13
4.57,obstacle_human_2,6.832,2.156
4.63,obstacle_human_2,6.805,2.182
4.68,obstacle_human_2,6.778,2.208
4.74,obstacle_human_2,6.75,2.236
4.8,obstacle_human_2,6.73,2.254
4.86,obstacle_human_2,6.701,2.282
4.91,obstacle_human_2,6.671,2.311
4.97,obstacle_human_2,6.641,2.34
5.03,obstacle_human_2,6.61,2.37
5.08,obstacle_human_2,6.589,2.39
5.14,obstacle_human_2,6.558,2.421
5.19,obstacle_human_2,6.526,2.452
5.25,obstacle_human_2,6.493,2.483
5.31,obstacle_human_2,6.471,2.504
5.37,obstacle_human_2,6.438,2.536
5.42,obstacle_human_2,6.405,2.568
5.48,obstacle_human_2,6.371,2.6
5.54,obstacle_human_2,6.338,2.633
5.6,obstacle_human_2,6.315,2.655
5.65,obstacle_human_2,6.281,2.688
5.71,obstacle_human_2,6.246,2.721
5.76,obstacle_human_2,6.212,2.755
5.82,obstacle_human_2,6.177,2.788
5.88,obstacle_human_2,6.142,2.822
5.94,obstacle_human_2,6.119,2.844
5.99,obstacle_human_2,6.084,2.878
6.05,obstacle_human_2,6.049,2.911
6.11,obstacle_human_2,6.014,2.945
6.16,obstacle_human_2,5.991,2.967
6.22,obstacle_human_2,5.957,3.001
6.28,obstacle_human_2,5.922,3.034
6.33,obstacle_human_2,5.888,3.068
6.39,obstacle_human_2,5.865,3.09
6.45,obstacle_human_2,5.831,3.122
6.51,obstacle_human_2,5.797,3.155
6.56,obstacle_human_2,5.763,3.188
6.62,obstacle_human_2,5.741,3.209
6.67,obstacle_human_2,5.708,3.241
6.73,obstacle_human_2,5.675,3.273
6.79,obstacle_human_2,5.642,3.304
6.84,obstacle_human_2,5.621,3.325
6.9,obstacle_human_2,5.589,3.355
6.96,obstacle_human_2,5.558,3.386
7.01,obstacle_human_2,5.537,3.406
7.07,obstacle_human_2,5.507,3.435
7.13,obstacle_human_2,5.477,3.464
7.19,obstacle_human_2,5.447,3.492
7.24,obstacle_human_2,5.419,3.52
7.3,obstacle_human_2,5.4,3.538
7.36,obstacle_human_2,5.372,3.565
7.41,obstacle_human_2,5.345,3.592
7.47,obstacle_human_2,5.318,3.617
7.53,obstacle_human_2,5.301,3.634
7.58,obstacle_human_2,5.275,3.658
7.64,obstacle_human_2,5.251,3.682
7.7,obstacle_human_2,5.227,3.705
7.76,obstacle_human_2,5.204,3.728
7.82,obstacle_human_2,5.189,3.742
7.87,obstacle_human_2,5.167,3.763
7.93,obstacle_human_2,5.146,3.783
7.99,obstacle_human_2,5.126,3.803
8.05,obstacle_human_2,5.113,3.815
8.1,obstacle_human_2,5.094,3.833
8.16,obstacle_human_2,5.076,3.851
8.22,obstacle_human_2,5.059,3.867
8.28,obstacle_human_2,5.043,3.882
8.34,obstacle_human_2,5.033,3.892
8.39,obstacle_human_2,5.019,3.906
8.45,obstacle_human_2,5.005,3.919
8.51,obstacle_human_2,4.993,3.931
8.56,obstacle_human_2,4.985,3.939
8.62,obstacle_human_2,4.974,3.949
8.68,obstacle_human_2,4.964,3.958
8.73,obstacle_human_2,4.956,3.967
8.79,obstacle_human_2,4.948,3.975
8.85,obstacle_human_2,4.943,3.979
8.9,obstacle_human_2,4.937,3.985
8.96,obstacle_human_2,4.932,3.99
9.02,obstacle_human_2,4.928,3.994
9.07,obstacle_human_2,4.926,3.996
9.13,obstacle_human_2,4.923,3.998
9.19,obstacle_human_2,4.922,3.999
9.24,obstacle_human_2,4.922,3.999
9.3,obstacle_human_2,4.923,3.999
9.36,obstacle_human_2,4.924,3.998
9.42,obstacle_human_2,4.927,3.995
9.47,obstacle_human_2,4.93,3.992
9.53,obstacle_human_2,4.935,3.987
9.59,obstacle_human_2,4.938,3.984
9.65,obstacle_human_2,4.945,3.977
9.71,obstacle_human_2,4.952,3.97
9.76,obstacle_human_2,4.961,3.962
9.82,obstacle_human_2,4.97,3.953
9.88,obstacle_human_2,4.977,3.946
9.93,obstacle_human_2,4.988,3.936
9.99,obstacle_human_2,5.0,3.924
10.05,obstacle_human_2,5.013,3.911
10.1,obstacle_human_2,5.027,3.898
10.16,obstacle_human_2,5.037,3.888
10.22,obstacle_human_2,5.053,3.873
10.27,obstacle_human_2,5.069,3.857
10.33,obstacle_human_2,5.081,3.846
10.39,obstacle_human_2,5.099,3.829
