t,name,x,y
39.14,obstacle_cat,3.035,0.771
39.2,obstacle_cat,3.035,0.771
39.25,obstacle_cat,3.035,0.771
39.31,obstacle_cat,3.035,0.771
39.36,obstacle_cat,3.035,0.771
39.42,obstacle_cat,3.035,0.771
39.47,obstacle_cat,3.035,0.771
39.53,obstacle_cat,3.035,0.771
39.58,obstacle_cat,3.035,0.771
39.64,obstacle_cat,3.035,0.771
39.69,obstacle_cat,3.035,0.771
39.75,obstacle_cat,3.035,0.771
39.81,obstacle_cat,3.035,0.771
39.86,obstacle_cat,3.035,0.771
39.91,obstacle_cat,3.035,0.771
39.97,obstacle_cat,3.035,0.771
40.03,obstacle_cat,3.035,0.771
40.09,obstacle_cat,3.035,0.771
40.14,obstacle_cat,3.035,0.771
40.2,obstacle_cat,3.035,0.771
40.26,obstacle_cat,3.035,0.771
40.31,obstacle_cat,3.035,0.771
40.37,obstacle_cat,3.035,0.771
40.43,obstacle_cat,3.035,0.771
40.48,obstacle_cat,3.035,0.771
40.54,obstacle_cat,3.035,0.771
40.6,obstacle_cat,3.035,0.771
40.66,obstacle_cat,3.035,0.771
40.71,obstacle_cat,3.035,0.771
40.77,obstacle_cat,3.035,0.771
40.82,obstacle_cat,3.035,0.771
40.88,obstacle_cat,3.035,0.771
40.94,obstacle_cat,3.035,0.771
40.99,obstacle_cat,3.035,0.771
41.04,obstacle_cat,3.035,0.771
41.1,obstacle_cat,3.035,0.771
41.16,obstacle_cat,3.035,0.771
41.22,obstacle_cat,3.035,0.771
41.27,obstacle_cat,3.035,0.771
41.33,obstacle_cat,3.035,0.771
41.38,obstacle_cat,3.035,0.771
41.44,obstacle_cat,3.035,0.771
41.49,obstacle_cat,3.035,0.771
41.55,obstacle_cat,3.035,0.771
41.61,obstacle_cat,3.035,0.771
41.67,obstacle_cat,3.035,0.771
41.72,obstacle_cat,3.035,0.771
41.77,obstacle_cat,3.035,0.771
41.83,obstacle_cat,3.035,0.771
41.89,obstacle_cat,3.035,0.771
41.94,obstacle_cat,3.035,0.771
42.0,obstacle_cat,3.035,0.771
42.05,obstacle_cat,3.035,0.771
42.11,obstacle_cat,3.035,0.771
42.17,obstacle_cat,3.035,0.771
42.22,obstacle_cat,3.035,0.771
42.28,obstacle_cat,3.035,0.771
42.33,obstacle_cat,3.035,0.771
42.39,obstacle_cat,3.035,0.771
42.44,obstacle_cat,3.035,0.771
42.5,obstacle_cat,3.035,0.771
42.56,obstacle_cat,3.035,0.771
42.61,obstacle_cat,3.035,0.771
42.67,obstacle_cat,3.035,0.771
42.73,obstacle_cat,3.035,0.771
42.78,obstacle_cat,3.035,0.771
42.84,obstacle_cat,3.035,0.771
42.9,obstacle_cat,3.035,0.771
42.95,obstacle_cat,3.035,0.771
43.01,obstacle_cat,3.035,0.771
43.06,obstacle_cat,3.035,0.771
43.12,obstacle_cat,3.035,0.771
43.17,obstacle_cat,3.035,0.771
43.23,obstacle_cat,3.035,0.771
43.28,obstacle_cat,3.035,0.771
43.34,obstacle_cat,3.035,0.771
43.4,obstacle_cat,3.035,0.771
43.45,obstacle_cat,3.035,0.771
43.5,obstacle_cat,3.035,0.771
43.56,obstacle_cat,3.035,0.771
43.62,obstacle_cat,3.035,0.771
43.67,obstacle_cat,3.035,0.771
43.73,obstacle_cat,3.035,0.771
43.78,obstacle_cat,3.035,0.771
43.84,obstacle_cat,3.035,0.771
43.9,obstacle_cat,3.035,0.771
43.96,obstacle_cat,3.035,0.771
44.01,obstacle_cat,3.035,0.771
44.07,obstacle_cat,3.035,0.771
44.13,obstacle_cat,3.035,0.771
44.18,obstacle_cat,3.035,0.771
44.24,obstacle_cat,3.035,0.771
44.29,obstacle_cat,3.035,0.771
44.35,obstacle_cat,3.035,0.771
44.41,obstacle_cat,3.035,0.771
44.46,obstacle_cat,3.035,0.771
44.52,obstacle_cat,3.035,0.771
44.57,obstacle_cat,3.035,0.771
44.63,obstacle_cat,3.035,0.771
44.68,obstacle_cat,3.035,0.771
44.74,obstacle_cat,3.035,0.771
44.79,obstacle_cat,3.035,0.771
44.85,obstacle_cat,3.035,0.771
44.9,obstacle_cat,3.035,0.771
44.96,obstacle_cat,3.035,0.771
45.01,obstacle_cat,3.035,0.771
45.07,obstacle_cat,3.035,0.771
45.13,obstacle_cat,3.035,0.771
45.19,obstacle_cat,3.035,0.771
45.24,obstacle_cat,3.035,0.771
45.3,obstacle_cat,3.035,0.771
45.35,obstacle_cat,3.035,0.771
45.4,obstacle_cat,3.035,0.771
45.46,obstacle_cat,3.035,0.771
45.52,obstacle_cat,3.035,0.771
45.57,obstacle_cat,3.035,0.771
45.63,obstacle_cat,3.035,0.771
45.69,obstacle_cat,3.035,0.771
45.74,obstacle_cat,3.035,0.771
45.8,obstacle_cat,3.035,0.771
45.86,obstacle_cat,3.035,0.771
45.91,obstacle_cat,3.035,0.771
45.97,obstacle_cat,3.035,0.771
46.02,obstacle_cat,3.035,0.771
46.08,obstacle_cat,3.035,0.771
46.13,obstacle_cat,3.035,0.771
46.19,obstacle_cat,3.035,0.771
46.25,obstacle_cat,3.035,0.771
46.3,obstacle_cat,3.035,0.771
46.36,obstacle_cat,3.035,0.771
46.41,obstacle_cat,3.035,0.771
46.47,obstacle_cat,3.035,0.771
46.53,obstacle_cat,3.035,0.771
46.59,obstacle_cat,3.035,0.771
46.64,obstacle_cat,3.035,0.771
46.7,obstacle_cat,3.035,0.771
46.75,obstacle_cat,3.035,0.771
46.81,obstacle_cat,3.035,0.771
46.87,obstacle_cat,3.035,0.771
46.92,obstacle_cat,3.035,0.771
46.98,obstacle_cat,3.035,0.771
47.04,obstacle_cat,3.035,0.771
47.09,obstacle_cat,3.035,0.771
47.15,obstacle_cat,3.035,0.771
47.2,obstacle_cat,3.035,0.771
47.26,obstacle_cat,3.035,0.771
47.31,obstacle_cat,3.035,0.771
47.37,obstacle_cat,3.035,0.771
47.42,obstacle_cat,3.035,0.771
47.48,obstacle_cat,3.035,0.771
47.54,obstacle_cat,3.035,0.771
47.59,obstacle_cat,3.035,0.771
47.65,obstacle_cat,3.035,0.771
47.7,obstacle_cat,3.035,0.771
47.76,obstacle_cat,3.035,0.771
47.81,obstacle_cat,3.035,0.771
47.87,obstacle_cat,3.035,0.771
47.92,obstacle_cat,3.035,0.771
47.97,obstacle_cat,3.035,0.771
48.03,obstacle_cat,3.035,0.771
48.09,obstacle_cat,3.035,0.771
48.14,obstacle_cat,3.035,0.771
48.2,obstacle_cat,3.035,0.771
48.25,obstacle_cat,3.035,0.771
48.31,obstacle_cat,3.035,0.771
48.37,obstacle_cat,3.035,0.771
48.42,obstacle_cat,3.035,0.771
48.47,obstacle_cat,3.035,0.771
48.53,obstacle_cat,3.035,0.771
48.59,obstacle_cat,3.035,0.771
48.64,obstacle_cat,3.035,0.771
48.7,obstacle_cat,3.035,0.771
48.76,obstacle_cat,3.035,0.771
48.81,obstacle_cat,3.035,0.771
48.87,obstacle_cat,3.035,0.771
48.92,obstacle_cat,3.035,0.771
48.98,obstacle_cat,3.035,0.771
49.04,obstacle_cat,3.035,0.771
49.09,obstacle_cat,3.035,0.771
49.15,obstacle_cat,3.035,0.771
49.2,obstacle_cat,3.035,0.771
49.26,obstacle_cat,3.035,0.771
49.31,obstacle_cat,3.035,0.771
49.37,obstacle_cat,3.035,0.771
49.43,obstacle_cat,3.035,0.771
49.48,obstacle_cat,3.035,0.771
49.54,obstacle_cat,3.035,0.771
49.6,obstacle_cat,3.035,0.771
49.65,obstacle_cat,3.035,0.771
49.71,obstacle_cat,3.035,0.771
49.76,obstacle_cat,3.035,0.771
49.81,obstacle_cat,3.035,0.771
49.87,obstacle_cat,3.035,0.771
49.93,obstacle_cat,3.035,0.771
49.98,obstacle_cat,3.035,0.771
50.04,obstacle_cat,3.035,0.771
50.09,obstacle_cat,3.035,0.771
50.15,obstacle_cat,3.035,0.771
50.2,obstacle_cat,3.035,0.771
50.26,obstacle_cat,3.035,0.771
50.31,obstacle_cat,3.035,0.771
50.37,obstacle_cat,3.035,0.771
50.43,obstacle_cat,3.035,0.771
50.48,obstacle_cat,3.035,0.771
50.54,obstacle_cat,3.035,0.771
50.6,obstacle_cat,3.035,0.771
50.65,obstacle_cat,3.035,0.771
50.71,obstacle_cat,3.035,0.771
50.76,obstacle_cat,3.035,0.771
50.82,obstacle_cat,3.035,0.771
50.88,obstacle_cat,3.035,0.771
50.93,obstacle_cat,3.035,0.771
50.99,obstacle_cat,3.035,0.771
51.04,obstacle_cat,3.035,0.771
51.09,obstacle_cat,3.035,0.771
51.15,obstacle_cat,3.035,0.771
51.2,obstacle_cat,3.035,0.771
51.26,obstacle_cat,3.035,0.771
51.31,obstacle_cat,3.035,0.771
51.37,obstacle_cat,3.035,0.771
51.42,obstacle_cat,3.035,0.771
51.48,obstacle_cat,3.035,0.771
51.54,obstacle_cat,3.035,0.771
51.59,obstacle_cat,3.035,0.771
51.65,obstacle_cat,3.035,0.771
51.7,obstacle_cat,3.035,0.771
51.76,obstacle_cat,3.035,0.771
51.81,obstacle_cat,3.035,0.771
51.87,obstacle_cat,3.035,0.771
51.92,obstacle_cat,3.035,0.771
51.98,obstacle_cat,3.035,0.771
52.04,obstacle_cat,3.035,0.771
52.09,obstacle_cat,3.035,0.771
52.15,obstacle_cat,3.035,0.771
52.21,obstacle_cat,3.035,0.771
52.26,obstacle_cat,3.035,0.771
52.32,obstacle_cat,3.035,0.771
52.37,obstacle_cat,3.035,0.771
52.43,obstacle_cat,3.035,0.771
52.48,obstacle_cat,3.035,0.771
52.54,obstacle_cat,3.035,0.771
52.59,obstacle_cat,3.035,0.771
52.65,obstacle_cat,3.035,0.771
52.71,obstacle_cat,3.035,0.771
52.77,obstacle_cat,3.035,0.771
52.82,obstacle_cat,3.035,0.771
52.88,obstacle_cat,3.035,0.771
52.93,obstacle_cat,3.035,0.771
52.99,obstacle_cat,3.035,0.771
53.04,obstacle_cat,3.035,0.771
53.1,obstacle_cat,3.035,0.771
53.16,obstacle_cat,3.035,0.771
53.21,obstacle_cat,3.035,0.771
53.27,obstacle_cat,3.035,0.771
53.33,obstacle_cat,3.035,0.771
0.01,obstacle_human_1,5.246,-0.164
0.06,obstacle_human_1,5.251,-0.169
0.12,obstacle_human_1,5.255,-0.173
0.17,obstacle_human_1,5.258,-0.176
0.23,obstacle_human_1,5.261,-0.179
0.28,obstacle_human_1,5.264,-0.182
0.34,obstacle_human_1,5.266,-0.184
0.39,obstacle_human_1,5.267,-0.185
0.45,obstacle_human_1,5.268,-0.186
0.51,obstacle_human_1,5.269,-0.186
0.57,obstacle_human_1,5.269,-0.186
0.62,obstacle_human_1,5.268,-0.186
0.67,obstacle_human_1,5.267,-0.185
0.73,obstacle_human_1,5.265,-0.183
0.79,obstacle_human_1,5.263,-0.181
0.84,obstacle_human_1,5.26,-0.178
0.9,obstacle_human_1,5.257,-0.175
0.96,obstacle_human_1,5.253,-0.171
1.01,obstacle_human_1,5.249,-0.167
1.07,obstacle_human_1,5.244,-0.162
1.12,obstacle_human_1,5.238,-0.157
1.18,obstacle_human_1,5.233,-0.151
1.23,obstacle_human_1,5.227,-0.145
1.29,obstacle_human_1,5.22,-0.138
1.34,obstacle_human_1,5.213,-0.131
1.4,obstacle_human_1,5.205,-0.123
1.45,obstacle_human_1,5.196,-0.115
1.52,obstacle_human_1,5.187,-0.106
1.57,obstacle_human_1,5.176,-0.096
1.63,obstacle_human_1,5.166,-0.086
1.68,obstacle_human_1,5.156,-0.076
1.74,obstacle_human_1,5.146,-0.066
1.8,obstacle_human_1,5.134,-0.054
1.85,obstacle_human_1,5.122,-0.042
1.91,obstacle_human_1,5.111,-0.031
1.96,obstacle_human_1,5.098,-0.019
2.02,obstacle_human_1,5.085,-0.006
2.07,obstacle_human_1,5.072,0.008
2.13,obstacle_human_1,5.058,0.021
2.18,obstacle_human_1,5.043,0.036
2.24,obstacle_human_1,5.028,0.05
2.3,obstacle_human_1,5.013,0.065
2.35,obstacle_human_1,4.997,0.081
2.41,obstacle_human_1,4.981,0.096
2.47,obstacle_human_1,4.963,0.114
2.53,obstacle_human_1,4.948,0.129
2.58,obstacle_human_1,4.931,0.146
2.64,obstacle_human_1,4.913,0.163
2.69,obstacle_human_1,4.896,0.181
2.75,obstacle_human_1,4.877,0.199
2.8,obstacle_human_1,4.859,0.217
2.86,obstacle_human_1,4.84,0.236
2.92,obstacle_human_1,4.821,0.255
2.98,obstacle_human_1,4.801,0.274
3.03,obstacle_human_1,4.781,0.294
3.09,obstacle_human_1,4.761,0.313
3.14,obstacle_human_1,4.74,0.334
3.2,obstacle_human_1,4.722,0.352
3.25,obstacle_human_1,4.699,0.375
3.31,obstacle_human_1,4.679,0.394
3.36,obstacle_human_1,4.658,0.415
3.42,obstacle_human_1,4.636,0.436
3.47,obstacle_human_1,4.614,0.458
3.53,obstacle_human_1,4.594,0.477
3.58,obstacle_human_1,4.572,0.499
3.64,obstacle_human_1,4.55,0.522
3.69,obstacle_human_1,4.527,0.544
3.75,obstacle_human_1,4.504,0.566
3.81,obstacle_human_1,4.481,0.589
3.86,obstacle_human_1,4.458,0.612
3.92,obstacle_human_1,4.435,0.635
3.97,obstacle_human_1,4.413,0.656
4.03,obstacle_human_1,4.39,0.679
4.09,obstacle_human_1,4.366,0.702
4.14,obstacle_human_1,4.343,0.725
4.2,obstacle_human_1,4.319,0.749
4.26,obstacle_human_1,4.295,0.772
4.31,obstacle_human_1,4.269,0.798
4.37,obstacle_human_1,4.247,0.819
4.42,obstacle_human_1,4.223,0.843
4.48,obstacle_human_1,4.199,0.867
4.54,obstacle_human_1,4.175,0.89
4.59,obstacle_human_1,4.151,0.914
4.65,obstacle_human_1,4.127,0.938
4.7,obstacle_human_1,4.103,0.961
4.76,obstacle_human_1,4.079,0.985
4.82,obstacle_human_1,4.055,1.008
4.87,obstacle_human_1,4.031,1.032
4.93,obstacle_human_1,4.007,1.055
4.99,obstacle_human_1,3.984,1.079
5.04,obstacle_human_1,3.96,1.102
5.1,obstacle_human_1,3.937,1.125
5.15,obstacle_human_1,3.913,1.148
5.21,obstacle_human_1,3.89,1.171
5.26,obstacle_human_1,3.867,1.194
5.32,obstacle_human_1,3.844,1.216
5.38,obstacle_human_1,3.819,1.241
5.43,obstacle_human_1,3.798,1.261
5.49,obstacle_human_1,3.774,1.285
5.55,obstacle_human_1,3.752,1.307
5.6,obstacle_human_1,3.73,1.329
5.66,obstacle_human_1,3.708,1.35
5.72,obstacle_human_1,3.686,1.371
5.77,obstacle_human_1,3.665,1.392
5.83,obstacle_human_1,3.646,1.411
5.89,obstacle_human_1,3.625,1.432
5.94,obstacle_human_1,3.604,1.452
6.0,obstacle_human_1,3.584,1.472
6.05,obstacle_human_1,3.564,1.492
6.11,obstacle_human_1,3.544,1.511
6.17,obstacle_human_1,3.525,1.531
6.23,obstacle_human_1,3.506,1.549
6.28,obstacle_human_1,3.487,1.568
6.34,obstacle_human_1,3.468,1.586
6.4,obstacle_human_1,3.45,1.604
6.45,obstacle_human_1,3.432,1.621
6.51,obstacle_human_1,3.413,1.64
6.57,obstacle_human_1,3.398,1.655
6.63,obstacle_human_1,3.38,1.673
6.68,obstacle_human_1,3.364,1.689
6.74,obstacle_human_1,3.348,1.705
6.79,obstacle_human_1,3.332,1.72
6.85,obstacle_human_1,3.317,1.735
6.91,obstacle_human_1,3.303,1.749
6.96,obstacle_human_1,3.288,1.763
7.02,obstacle_human_1,3.275,1.777
7.07,obstacle_human_1,3.261,1.79
7.13,obstacle_human_1,3.248,1.803
7.18,obstacle_human_1,3.237,1.814
7.24,obstacle_human_1,3.224,1.827
7.3,obstacle_human_1,3.212,1.838
7.35,obstacle_human_1,3.201,1.849
7.41,obstacle_human_1,3.191,1.859
7.47,obstacle_human_1,3.181,1.869
7.52,obstacle_human_1,3.171,1.879
7.58,obstacle_human_1,3.162,1.888
7.64,obstacle_human_1,3.153,1.896
7.69,obstacle_human_1,3.146,1.904
7.75,obstacle_human_1,3.137,1.912
7.81,obstacle_human_1,3.13,1.919
7.86,obstacle_human_1,3.124,1.925
7.92,obstacle_human_1,3.117,1.931
7.97,obstacle_human_1,3.112,1.937
8.03,obstacle_human_1,3.107,1.942
8.09,obstacle_human_1,3.102,1.946
8.15,obstacle_human_1,3.099,1.95
8.2,obstacle_human_1,3.095,1.953
8.26,obstacle_human_1,3.092,1.957
8.31,obstacle_human_1,3.089,1.959
8.37,obstacle_human_1,3.087,1.961
8.42,obstacle_human_1,3.086,1.963
8.48,obstacle_human_1,3.085,1.964
8.53,obstacle_human_1,3.084,1.964
8.59,obstacle_human_1,3.084,1.964
8.65,obstacle_human_1,3.085,1.964
8.7,obstacle_human_1,3.086,1.962
8.76,obstacle_human_1,3.088,1.961
8.81,obstacle_human_1,3.089,1.959
8.87,obstacle_human_1,3.092,1.956
8.93,obstacle_human_1,3.096,1.953
8.98,obstacle_human_1,3.099,1.949
9.04,obstacle_human_1,3.103,1.945
9.09,obstacle_human_1,3.108,1.94
9.15,obstacle_human_1,3.113,1.936
9.2,obstacle_human_1,3.119,1.93
9.26,obstacle_human_1,3.125,1.924
9.32,obstacle_human_1,3.132,1.917
9.37,obstacle_human_1,3.139,1.91
9.42,obstacle_human_1,3.147,1.902
9.48,obstacle_human_1,3.154,1.895
9.53,obstacle_human_1,3.163,1.886
9.59,obstacle_human_1,3.171,1.878
9.65,obstacle_human_1,3.182,1.868
9.7,obstacle_human_1,3.192,1.858
9.76,obstacle_human_1,3.204,1.846
9.81,obstacle_human_1,3.214,1.836
9.87,obstacle_human_1,3.226,1.825
9.93,obstacle_human_1,3.238,1.813
9.98,obstacle_human_1,3.25,1.801
10.04,obstacle_human_1,3.263,1.788
10.09,obstacle_human_1,3.277,1.775
10.15,obstacle_human_1,3.29,1.761
10.2,obstacle_human_1,3.305,1.747
10.26,obstacle_human_1,3.318,1.734
10.32,obstacle_human_1,3.334,1.718
10.37,obstacle_human_1,3.348,1.704
10.43,obstacle_human_1,3.366,1.687
10.48,obstacle_human_1,3.382,1.671
10.54,obstacle_human_1,3.399,1.654
10.6,obstacle_human_1,3.416,1.638
10.65,obstacle_human_1,3.433,1.62
10.71,obstacle_human_1,3.451,1.603
10.77,obstacle_human_1,3.469,1.585
10.83,obstacle_human_1,3.488,1.567
10.88,obstacle_human_1,3.505,1.55
10.93,obstacle_human_1,3.524,1.531
10.99,obstacle_human_1,3.543,1.512
11.04,obstacle_human_1,3.563,1.493
11.1,obstacle_human_1,3.583,1.473
11.15,obstacle_human_1,3.603,1.453
11.21,obstacle_human_1,3.624,1.433
11.26,obstacle_human_1,3.645,1.412
11.32,obstacle_human_1,3.666,1.391
11.38,obstacle_human_1,3.687,1.37
11.43,obstacle_human_1,3.709,1.349
11.49,obstacle_human_1,3.731,1.328
11.55,obstacle_human_1,3.753,1.306
11.6,obstacle_human_1,3.775,1.284
11.66,obstacle_human_1,3.798,1.262
11.71,obstacle_human_1,3.82,1.24
11.77,obstacle_human_1,3.843,1.217
11.83,obstacle_human_1,3.866,1.195
11.88,obstacle_human_1,3.889,1.172
11.94,obstacle_human_1,3.914,1.147
11.99,obstacle_human_1,3.936,1.126
12.05,obstacle_human_1,3.959,1.103
12.1,obstacle_human_1,3.983,1.08
12.15,obstacle_human_1,4.004,1.058
12.21,obstacle_human_1,4.028,1.035
12.27,obstacle_human_1,4.054,1.009
12.32,obstacle_human_1,4.076,0.988
12.38,obstacle_human_1,4.102,0.962
12.44,obstacle_human_1,4.126,0.939
12.5,obstacle_human_1,4.15,0.915
12.56,obstacle_human_1,4.174,0.891
12.61,obstacle_human_1,4.198,0.868
12.67,obstacle_human_1,4.222,0.844
12.73,obstacle_human_1,4.244,0.823
12.78,obstacle_human_1,4.27,0.797
12.83,obstacle_human_1,4.292,0.775
12.89,obstacle_human_1,4.316,0.752
12.94,obstacle_human_1,4.339,0.728
13.0,obstacle_human_1,4.363,0.705
13.05,obstacle_human_1,4.387,0.682
13.11,obstacle_human_1,4.412,0.657
13.17,obstacle_human_1,4.434,0.636
13.22,obstacle_human_1,4.457,0.613
13.28,obstacle_human_1,4.478,0.592
13.33,obstacle_human_1,4.503,0.567
13.39,obstacle_human_1,4.526,0.545
13.45,obstacle_human_1,4.549,0.522
13.5,obstacle_human_1,4.571,0.5
13.56,obstacle_human_1,4.591,0.48
13.61,obstacle_human_1,4.616,0.457
13.67,obstacle_human_1,4.637,0.435
13.72,obstacle_human_1,4.659,0.414
13.78,obstacle_human_1,4.679,0.394
13.84,obstacle_human_1,4.702,0.372
13.89,obstacle_human_1,4.721,0.353
13.95,obstacle_human_1,4.742,0.333
14.0,obstacle_human_1,4.762,0.312
14.06,obstacle_human_1,4.782,0.293
14.12,obstacle_human_1,4.802,0.273
14.17,obstacle_human_1,4.821,0.254
14.23,obstacle_human_1,4.841,0.235
14.28,obstacle_human_1,4.86,0.216
14.34,obstacle_human_1,4.878,0.198
14.39,obstacle_human_1,4.896,0.18
14.45,obstacle_human_1,4.914,0.162
14.51,obstacle_human_1,4.932,0.145
14.56,obstacle_human_1,4.949,0.128
14.61,obstacle_human_1,4.964,0.113
14.67,obstacle_human_1,4.982,0.096
14.73,obstacle_human_1,4.997,0.081
14.78,obstacle_human_1,5.013,0.066
14.84,obstacle_human_1,5.028,0.051
14.89,obstacle_human_1,5.043,0.036
14.95,obstacle_human_1,5.057,0.022
15.0,obstacle_human_1,5.071,0.008
15.06,obstacle_human_1,5.085,-0.005
15.12,obstacle_human_1,5.098,-0.018
15.17,obstacle_human_1,5.11,-0.031
15.23,obstacle_human_1,5.123,-0.043
15.29,obstacle_human_1,5.134,-0.054
15.34,obstacle_human_1,5.146,-0.065
15.4,obstacle_human_1,5.157,-0.076
15.45,obstacle_human_1,5.167,-0.086
15.51,obstacle_human_1,5.177,-0.096
15.57,obstacle_human_1,5.186,-0.105
15.62,obstacle_human_1,5.195,-0.114
15.68,obstacle_human_1,5.204,-0.122
15.73,obstacle_human_1,5.212,-0.13
15.79,obstacle_human_1,5.219,-0.137
15.84,obstacle_human_1,5.226,-0.144
15.9,obstacle_human_1,5.232,-0.151
15.96,obstacle_human_1,5.238,-0.156
16.01,obstacle_human_1,5.244,-0.162
16.06,obstacle_human_1,5.248,-0.166
16.12,obstacle_human_1,5.252,-0.17
16.17,obstacle_human_1,5.257,-0.175
16.23,obstacle_human_1,5.26,-0.178
16.29,obstacle_human_1,5.263,-0.181
16.35,obstacle_human_1,5.265,-0.183
16.41,obstacle_human_1,5.267,-0.184
16.46,obstacle_human_1,5.268,-0.186
16.52,obstacle_human_1,5.269,-0.186
16.57,obstacle_human_1,5.269,-0.186
16.63,obstacle_human_1,5.268,-0.186
16.69,obstacle_human_1,5.267,-0.185
16.74,obstacle_human_1,5.266,-0.184
16.8,obstacle_human_1,5.264,-0.182
16.85,obstacle_human_1,5.261,-0.179
16.91,obstacle_human_1,5.258,-0.176
16.96,obstacle_human_1,5.255,-0.173
17.02,obstacle_human_1,5.251,-0.169
17.08,obstacle_human_1,5.246,-0.164
17.13,obstacle_human_1,5.241,-0.159
17.19,obstacle_human_1,5.236,-0.154
17.24,obstacle_human_1,5.229,-0.148
17.3,obstacle_human_1,5.223,-0.141
17.36,obstacle_human_1,5.216,-0.134
17.41,obstacle_human_1,5.208,-0.127
17.47,obstacle_human_1,5.2,-0.119
17.53,obstacle_human_1,5.191,-0.11
17.58,obstacle_human_1,5.182,-0.101
17.64,obstacle_human_1,5.172,-0.092
17.69,obstacle_human_1,5.162,-0.082
17.75,obstacle_human_1,5.152,-0.071
17.8,obstacle_human_1,5.141,-0.06
17.86,obstacle_human_1,5.129,-0.049
17.92,obstacle_human_1,5.117,-0.037
17.98,obstacle_human_1,5.105,-0.025
18.03,obstacle_human_1,5.092,-0.012
18.08,obstacle_human_1,5.079,0.001
18.15,obstacle_human_1,5.069,0.011
18.2,obstacle_human_1,5.055,0.024
18.26,obstacle_human_1,5.04,0.039
18.31,obstacle_human_1,5.025,0.053
18.37,obstacle_human_1,5.01,0.068
18.42,obstacle_human_1,4.994,0.084
18.48,obstacle_human_1,4.978,0.1
18.53,obstacle_human_1,4.963,0.115
18.59,obstacle_human_1,4.944,0.133
18.64,obstacle_human_1,4.927,0.15
18.7,obstacle_human_1,4.91,0.167
18.76,obstacle_human_1,4.892,0.185
18.81,obstacle_human_1,4.873,0.203
18.87,obstacle_human_1,4.856,0.22
18.93,obstacle_human_1,4.836,0.24
18.99,obstacle_human_1,4.816,0.259
19.04,obstacle_human_1,4.797,0.278
19.1,obstacle_human_1,4.777,0.298
19.15,obstacle_human_1,4.756,0.318
19.21,obstacle_human_1,4.736,0.338
19.27,obstacle_human_1,4.717,0.357
19.32,obstacle_human_1,4.694,0.379
19.38,obstacle_human_1,4.675,0.398
19.43,obstacle_human_1,4.653,0.419
19.5,obstacle_human_1,4.63,0.443
19.55,obstacle_human_1,4.608,0.464
19.6,obstacle_human_1,4.585,0.486
19.66,obstacle_human_1,4.563,0.508
19.72,obstacle_human_1,4.541,0.53
19.77,obstacle_human_1,4.52,0.551
19.82,obstacle_human_1,4.497,0.573
19.88,obstacle_human_1,4.474,0.596
19.94,obstacle_human_1,4.451,0.619
19.99,obstacle_human_1,4.427,0.642
20.05,obstacle_human_1,4.404,0.665
20.11,obstacle_human_1,4.38,0.688
20.17,obstacle_human_1,4.357,0.711
20.22,obstacle_human_1,4.333,0.735
20.28,obstacle_human_1,4.309,0.758
20.33,obstacle_human_1,4.285,0.782
20.39,obstacle_human_1,4.261,0.805
20.45,obstacle_human_1,4.235,0.831
20.51,obstacle_human_1,4.209,0.857
20.57,obstacle_human_1,4.185,0.88
20.63,obstacle_human_1,4.161,0.904
20.68,obstacle_human_1,4.139,0.926
20.74,obstacle_human_1,4.113,0.951
20.79,obstacle_human_1,4.091,0.973
20.85,obstacle_human_1,4.067,0.996
20.9,obstacle_human_1,4.043,1.02
20.96,obstacle_human_1,4.019,1.043
21.02,obstacle_human_1,3.996,1.067
21.07,obstacle_human_1,3.97,1.092
21.13,obstacle_human_1,3.946,1.115
21.18,obstacle_human_1,3.923,1.138
21.24,obstacle_human_1,3.902,1.159
21.29,obstacle_human_1,3.879,1.182
21.35,obstacle_human_1,3.856,1.205
21.4,obstacle_human_1,3.833,1.227
21.46,obstacle_human_1,3.81,1.25
21.52,obstacle_human_1,3.785,1.274
21.57,obstacle_human_1,3.763,1.296
21.63,obstacle_human_1,3.743,1.316
21.69,obstacle_human_1,3.719,1.339
21.75,obstacle_human_1,3.697,1.361
21.8,obstacle_human_1,3.678,1.38
21.86,obstacle_human_1,3.656,1.401
21.92,obstacle_human_1,3.634,1.423
21.97,obstacle_human_1,3.615,1.442
22.03,obstacle_human_1,3.592,1.464
22.08,obstacle_human_1,3.574,1.482
22.14,obstacle_human_1,3.552,1.503
22.2,obstacle_human_1,3.535,1.521
22.25,obstacle_human_1,3.514,1.542
22.31,obstacle_human_1,3.495,1.56
22.36,obstacle_human_1,3.478,1.577
22.42,obstacle_human_1,3.458,1.596
22.48,obstacle_human_1,3.44,1.614
22.53,obstacle_human_1,3.424,1.63
22.59,obstacle_human_1,3.405,1.648
22.64,obstacle_human_1,3.39,1.663
22.7,obstacle_human_1,3.372,1.681
22.76,obstacle_human_1,3.357,1.695
22.81,obstacle_human_1,3.341,1.711
22.87,obstacle_human_1,3.326,1.726
22.92,obstacle_human_1,3.311,1.741
22.98,obstacle_human_1,3.297,1.755
23.03,obstacle_human_1,3.283,1.769
23.09,obstacle_human_1,3.269,1.782
23.15,obstacle_human_1,3.255,1.796
23.2,obstacle_human_1,3.243,1.808
23.26,obstacle_human_1,3.231,1.82
23.32,obstacle_human_1,3.219,1.831
23.37,obstacle_human_1,3.208,1.842
23.43,obstacle_human_1,3.197,1.853
